timestamp,model_type,seed,dataset,z_dim,z_dim_effective,kappa_clip,kappa_temp,epoch,accept_rate_mean,attempts_mean,attempts_p90,attempts_max,kappa_obs_mean,kappa_obs_p90,kappa_obs_max,accept_est_from_attempts,accept_gap,train_epoch_seconds,train_seconds_per_batch,recon loss,KL,KL_per_dim,ELBO,LL,Delta_sigmoid,Delta_logits,Delta_sig_median,Delta_sig_p90,spread_proxy_mean,corr_delta_spread_sigmoid
2026-01-17T15:20:52,vmf,1,mnist,10,11,,1.0,8,0.7088721337871691,1.4172774520255864,1.546875,1.765625,377.34927273813344,518.4798525747206,977.996337890625,0.705578148139442,0.0032939856477270935,3.3294380830000136,0.0035495075511727224,89.57348239194056,18.543868265334208,1.6858062059394734,-108.11735065727477,-105.4766757746411,0.022789377719163895,0.9860729575157166,0.02322443015873432,0.029545284807682037,365.7574462890625,0.533440722522912
2026-01-17T15:20:56,vmf,1,mnist,10,11,,1.0,9,0.710050292158799,1.4148121002132197,1.546875,1.796875,390.25355848625526,537.8135725399578,1006.1708984375,0.7068076388725363,0.00324265328626272,3.2696842500000685,0.003485804104477685,88.76092125959457,18.61704973354461,1.6924590666858739,-107.37797099313919,-104.600679871383,0.023326987400650978,1.0157629251480103,0.022701874375343323,0.02999073453247547,372.96002197265625,0.4941904148650554
2026-01-17T15:21:00,vmf,1,mnist,10,11,,1.0,10,0.7101823193286421,1.4147621268656716,1.546875,1.796875,403.5160600544293,560.3524313074694,1002.3512573242188,0.7068326052913542,0.0033497140372878986,3.268318667000017,0.003484348259061852,87.6552870440635,18.75905605486244,1.705368732260222,-106.41434309892594,-103.70686675636631,0.02293414995074272,1.0213960409164429,0.02293710596859455,0.029129857197403908,384.1815490722656,0.48913959514521843
2026-01-17T15:21:04,vmf,1,mnist,10,11,,1.0,11,0.7090480712668308,1.4166111407249466,1.546875,1.75,411.52306989006905,570.465244675496,1025.2806396484375,0.7059100209308342,0.0031380503359965672,3.3117565000000013,0.0035306572494669523,87.10378401446495,18.92045311411475,1.72004119219225,-106.0242371285797,-103.27615317569416,0.022293299436569214,1.0387375354766846,0.02268333174288273,0.028114471584558487,396.5950927734375,0.5685417532982517
2026-01-17T15:21:08,vmf,1,mnist,10,11,,1.0,12,0.708850920303156,1.417877132196162,1.546875,1.75,421.18876498289455,586.0358492072457,1082.98388671875,0.7052797293169483,0.0035711909862077285,3.285305624999978,0.0035024580223880363,86.44561004638672,18.94654642092954,1.7224133109935946,-105.39215646731625,-102.65599779262664,0.02235959842801094,1.0785263776779175,0.02208094671368599,0.028685541823506355,401.280029296875,0.5141722645339514
2026-01-17T15:21:12,vmf,1,mnist,10,11,,1.0,13,0.7097935864247646,1.4153618070362473,1.546875,1.78125,429.7713061822757,599.2194113660214,1108.9580078125,0.7065331246248544,0.0032604617999102414,3.275340750000055,0.0034918344882729794,86.49889378638784,19.11461836213519,1.7376925783759263,-105.61351214852303,-102.50169703003708,0.02253168821334839,1.070633888244629,0.022402267903089523,0.028958983719348907,415.1915283203125,0.5634567538878958
2026-01-17T15:21:16,vmf,1,mnist,10,11,,1.0,14,0.7080171714155472,1.4186433901918976,1.546875,1.828125,436.0615999591884,610.7461801622468,1132.3350830078125,0.7048987835235546,0.003118387891992591,3.2816507909999473,0.003498561610874144,85.63841991060099,19.131618949258403,1.7392380862962185,-104.7700388598594,-101.96956877495832,0.02266954816877842,1.0921416282653809,0.022860955446958542,0.02892296575009823,417.5614013671875,0.54376537499559
2026-01-17T15:21:21,vmf,1,mnist,10,11,,1.0,15,0.7091884979073784,1.416061433901919,1.53125,1.734375,442.73935284645063,621.0345257919735,1193.445068359375,0.7061840511004717,0.003004446806906702,3.271521208999957,0.0034877624829423846,85.2608117753533,19.254155007137616,1.7503777279216015,-104.51496678249092,-101.59722103434763,0.022517722100019455,1.1231385469436646,0.0228054728358984,0.02757216989994049,428.6833801269531,0.5264267968846029
2026-01-17T15:21:25,vmf,1,mnist,10,11,,1.0,16,0.7068725473515807,1.4212086886993602,1.546875,1.71875,451.79668245945913,633.7874025129306,1210.6123046875,0.7036264328746572,0.0032461144769234673,3.2843710829999964,0.00350146170895522,84.91008486413652,19.28084734291028,1.7528043039009347,-104.1909322070468,-101.33194718087555,0.022523922845721245,1.1578309535980225,0.02255627140402794,0.028919830918312073,429.535888671875,0.5936014560761097
2026-01-17T15:21:29,vmf,1,mnist,10,11,,1.0,17,0.7068981350523008,1.4213252931769722,1.546875,1.828125,454.19632413494054,638.2595348886844,1150.53857421875,0.7035687078816291,0.0033294271706717504,3.2747737500000085,0.00349123001066099,84.57518146296216,19.32285667225054,1.7566233338409583,-103.8980381352127,-101.06686508275901,0.022042233496904373,1.1590903997421265,0.022008609026670456,0.027018336579203606,434.9096374511719,0.6118661924398456
2026-01-17T15:21:33,vmf,1,mnist,10,11,,1.0,18,0.7121682305542764,1.4110307835820894,1.53125,1.796875,459.2844878239418,646.3222117474846,1202.8197021484375,0.7087017601851088,0.0034664703691675847,3.2708323329999303,0.003487028073560693,84.1877014257346,19.359462009114065,1.7599510917376422,-103.54716343484867,-100.72526977927822,0.02201557159423828,1.1669238805770874,0.0228118859231472,0.027725644409656525,440.1040954589844,0.6194162966407543
2026-01-17T15:21:37,vmf,1,mnist,10,11,,1.0,19,0.7110521086614936,1.4126465884861408,1.53125,1.75,465.0899779557673,656.553303472523,1222.9752197265625,0.7078911372105089,0.0031609714509847064,3.268242500000042,0.0034842670575693413,83.84730204199529,19.415080914831464,1.7650073558937693,-103.26238295682677,-100.47834218991031,0.02183179371058941,1.182248830795288,0.022022821009159088,0.027797704562544823,444.4685363769531,0.6070031677527387
2026-01-17T15:21:41,vmf,1,mnist,10,11,,1.0,20,0.7077371603182018,1.4192930437100213,1.546875,1.71875,467.0952212205574,660.0954928204958,1208.00048828125,0.704576129948476,0.0031610303697258146,3.279268166999941,0.003496021499999937,83.77201658601214,19.442442049646075,1.7674947317860068,-103.21445863565822,-100.28485923815684,0.021814515814185143,1.1893336772918701,0.022064780816435814,0.027683287858963013,444.8089599609375,0.590206073518561
2026-01-17T15:21:44,normal,1,mnist,20,20,,1.0,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3396034160000454,0.0024942467121535665,120.25643191975394,13.578278942472616,0.6789139471236308,-133.83471086222656,-130.46721576277616,0.029540177434682846,0.9593355655670166,0.029807735234498978,0.03957711532711983,0.640188992023468,-0.5712116991300838
2026-01-17T15:21:47,normal,1,mnist,20,20,,1.0,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.438349125000059,0.0025995193230277814,102.95632302837008,15.78151564385481,0.7890757821927405,-118.73783867222488,-115.7013864213494,0.026076756417751312,1.0054233074188232,0.02530898153781891,0.03487998619675636,0.6125668287277222,-0.6707787144192041
2026-01-17T15:21:50,normal,1,mnist,20,20,,1.0,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.463038499999925,0.002625840618336807,95.29716161254105,17.842041003476282,0.8921020501738142,-113.13920261601733,-110.1553545423374,0.0238539669662714,1.0434155464172363,0.023593522608280182,0.03154619410634041,0.5850067138671875,-0.7259345690896725
2026-01-17T15:21:53,normal,1,mnist,20,20,,1.0,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.4552717089999305,0.0026175604573560026,92.25575489603031,17.57457380841492,0.8787286904207461,-109.83032870444522,-106.69369803264642,0.025853220373392105,1.1268889904022217,0.02493172138929367,0.03336479887366295,0.5806645154953003,-0.7304277523905163
2026-01-17T15:21:56,normal,1,mnist,20,20,,1.0,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.5084300830000075,0.002674232497867812,89.54897405539349,18.323550728475972,0.9161775364237986,-107.87252478386945,-104.68179554544437,0.024075839668512344,1.1605796813964844,0.023696308955550194,0.031985245645046234,0.5687099695205688,-0.7237567187135036
2026-01-17T15:21:59,normal,1,mnist,20,20,,1.0,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.423140666999984,0.002583305615138576,87.56075461806765,18.995005577233187,0.9497502788616593,-106.55576019530083,-103.40950468998805,0.024491863325238228,1.160785436630249,0.02431478351354599,0.031423624604940414,0.556939423084259,-0.7476266226192411
2026-01-17T15:22:02,normal,1,mnist,20,20,,1.0,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.4160495410000067,0.0025757457793177045,85.62314770935447,19.36558301889213,0.9682791509446066,-104.98873072824661,-101.97282856740769,0.023873288184404373,1.1669867038726807,0.02280910685658455,0.03170545771718025,0.5473609566688538,-0.7301054801863778
2026-01-17T15:22:04,normal,1,mnist,20,20,,1.0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.4123664589999407,0.002571819252665182,85.1128334482764,19.374612540955756,0.9687306270477878,-104.48744598923216,-101.19012013818049,0.02446475811302662,1.2235527038574219,0.024813789874315262,0.032470256090164185,0.5451000928878784,-0.772973305840895
2026-01-17T15:22:07,normal,1,mnist,20,20,,1.0,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.309913458999972,0.0024625943059701197,84.09353180903538,19.88651448146553,0.9943257240732765,-103.98004629050091,-100.76348872093638,0.02318442426621914,1.2280045747756958,0.022979341447353363,0.030223364010453224,0.5409970283508301,-0.7458523044644617
2026-01-17T15:22:10,normal,1,mnist,20,20,,1.0,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.411733541999979,0.002571144501066076,83.54666837461436,19.638242126270463,0.9819121063135231,-103.18491050088481,-99.87360829152878,0.024082407355308533,1.3159207105636597,0.0237964428961277,0.03140323981642723,0.5446445941925049,-0.743659893924518
2026-01-17T15:22:13,normal,1,mnist,20,20,,1.0,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3144775419999633,0.002467460066098042,83.16175186254416,19.62042911796813,0.9810214558984065,-102.7821809805123,-99.41644651570897,0.025040075182914734,1.3519819974899292,0.025717249140143394,0.032653652131557465,0.542639970779419,-0.785972217584321
2026-01-17T15:22:16,normal,1,mnist,20,20,,1.0,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.404329374999975,0.002563250932835794,82.0253396003869,20.17522522750174,1.0087612613750871,-102.20056482788864,-99.07684870434414,0.02347501739859581,1.2908127307891846,0.023329589515924454,0.029693830758333206,0.5380843281745911,-0.7356775954019438
2026-01-17T15:22:18,normal,1,mnist,20,20,,1.0,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3113817919999065,0.002464159692963653,82.11490728293255,20.062020368636794,1.0031010184318396,-102.17692765156934,-98.80395677894543,0.023249559104442596,1.331106185913086,0.02346481755375862,0.0298935379832983,0.5361126661300659,-0.7973106543174465
2026-01-17T15:22:21,normal,1,mnist,20,20,,1.0,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.404494290999992,0.0025634267494669422,81.67027297293305,20.301205471063117,1.0150602735531558,-101.97147844399616,-98.66688352937152,0.023374103009700775,1.3133747577667236,0.023871447890996933,0.030067432671785355,0.5318691730499268,-0.7403690220513612
2026-01-17T15:22:24,normal,1,mnist,20,20,,1.0,15,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3050091249999696,0.002457365804904019,81.0613220117654,20.474638191757688,1.0237319095878843,-101.53596020352309,-98.31476583298604,0.02316620759665966,1.3559961318969727,0.022629231214523315,0.030463535338640213,0.5271526575088501,-0.745209218046734
2026-01-17T15:22:27,normal,1,mnist,20,20,,1.0,16,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.309934500000054,0.0024626167377399294,81.12031258747076,20.079557345930937,1.003977867296547,-101.1998699334017,-97.86404642481713,0.02369091473519802,1.4569299221038818,0.023422524333000183,0.030880006030201912,0.5349390506744385,-0.7695469344981208
2026-01-17T15:22:30,normal,1,mnist,20,20,,1.0,17,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.372395790999917,0.0025292066002131314,80.80556823341709,20.128245189691047,1.0064122594845524,-100.93381342310815,-97.66729673154795,0.02354525588452816,1.4788892269134521,0.023646119982004166,0.030399944633245468,0.5377864837646484,-0.838106607851984
2026-01-17T15:22:32,normal,1,mnist,20,20,,1.0,18,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3085531670000137,0.0024611441012793323,80.39106886553917,20.56422630844602,1.028211315422301,-100.95529517398518,-97.62764997543043,0.02304336428642273,1.4333367347717285,0.02311825379729271,0.029507100582122803,0.5265008211135864,-0.755577842827371
2026-01-17T15:22:35,normal,1,mnist,20,20,,1.0,19,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.542750917000035,0.0027108218731343656,80.66165209727681,19.969617831479212,0.9984808915739606,-100.63126992875604,-97.20616475487971,0.02362694777548313,1.5605651140213013,0.023595616221427917,0.03053022362291813,0.5376446843147278,-0.768789919860303
2026-01-17T15:22:38,normal,1,mnist,20,20,,1.0,20,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3148453750000044,0.002467852212153523,80.1172834748675,20.353079170178457,1.0176539585089228,-100.47036264504597,-97.16580899961436,0.023240111768245697,1.5229966640472412,0.023810241371393204,0.029213126748800278,0.5282760262489319,-0.7784248809460615
2026-01-17T15:22:42,vmf,1,mnist,20,21,,1.0,1,0.9687720496718057,1.0330157249466951,1.078125,1.140625,13.395594766526335,25.16982121482841,78.94853210449219,0.9680394749572677,0.0007325747145380257,3.184737625000025,0.0033952426705757197,172.4543845790207,6.208636836641154,0.2956493731733883,-178.66302141566186,-174.52920298971188,0.028007982298731804,0.7044815421104431,0.028336863964796066,0.03837788105010986,24.96078109741211,-0.5991285330317773
2026-01-17T15:22:46,vmf,1,mnist,20,21,,1.0,2,0.8703314131083969,1.154334355010661,1.265625,1.46875,49.31613350117893,69.25978068858068,162.8797149658203,0.8663001284326882,0.0040312846757086795,3.38281916599999,0.0036064170213219514,132.1597060671278,14.142318604098763,0.673443743052322,-146.30202467122655,-140.45293936759802,0.03550145775079727,0.9903728365898132,0.0354120135307312,0.04662533849477768,66.37394714355469,-0.02508635667931189
2026-01-17T15:22:50,vmf,1,mnist,20,21,,1.0,3,0.7803018753441124,1.2861640458422174,1.390625,1.546875,95.17699006168064,128.58094561481272,254.8155059814453,0.7775057958062971,0.0027960795378153547,3.23919566699999,0.003453300284648177,113.68451967664585,18.425738656596774,0.8774161265046083,-132.11025833324263,-126.72739376383981,0.03432997688651085,1.0374493598937988,0.035407904535532,0.04343332350254059,108.95283508300781,0.2337867514745751
2026-01-17T15:22:55,vmf,1,mnist,20,21,,1.0,4,0.7533342960529545,1.3323394189765458,1.4375,1.65625,129.42659341450184,174.97737082540354,322.584228515625,0.7505594938924521,0.00277480216050241,3.4472915830000375,0.0036751509413646454,104.48166899468488,20.523567321194204,0.9773127295806764,-125.00523631587909,-119.78863039441929,0.03200717642903328,1.0903191566467285,0.03186941519379616,0.04061131551861763,137.1143798828125,0.41535385344517545
2026-01-17T15:22:59,vmf,1,mnist,20,21,,1.0,5,0.7464866248887625,1.3444662846481876,1.4375,1.671875,155.36415181434484,210.4067560940155,363.3420715332031,0.7437895701948929,0.002697054693869605,3.2709425829999645,0.0034871456108741625,98.77057808068147,21.662900924682617,1.0315667106991722,-120.43347900536409,-115.3385211434334,0.0324365571141243,1.1362165212631226,0.032259054481983185,0.041942015290260315,155.30413818359375,0.4112155947705574
2026-01-17T15:23:03,vmf,1,mnist,20,21,,1.0,6,0.7406109082121332,1.3560934168443497,1.484375,1.734375,173.63483502158223,235.70869152988197,397.25732421875,0.7374123254185655,0.0031985827935676614,3.359476459000007,0.003581531406183376,94.97713455880523,22.57762215243783,1.0751248644018014,-117.55475671124306,-112.4279046028283,0.031466059386730194,1.1753824949264526,0.03156677633523941,0.03941117599606514,170.90484619140625,0.5963481866520816
2026-01-17T15:23:07,vmf,1,mnist,20,21,,1.0,7,0.7357633436108023,1.365271855010661,1.484375,1.71875,188.65948720578191,257.5704424925196,452.9971008300781,0.7324548560273304,0.0033084875834719085,3.290361583000049,0.0035078481695096472,92.36119103887279,23.13812452668597,1.1018154536517129,-115.49931556555876,-110.41863945639058,0.03148970007896423,1.2270923852920532,0.031686656177043915,0.041211873292922974,181.60256958007812,0.5192824080928138
2026-01-17T15:23:11,vmf,1,mnist,20,21,,1.0,8,0.7355805091221432,1.3645722281449892,1.46875,1.65625,199.51527448707043,273.07628457530984,472.9906311035156,0.7328303913669768,0.0027501177551664258,3.2755829579999727,0.0034920927057569004,90.13741375382538,23.622091147550353,1.1248614832166834,-113.75950490137573,-108.79201045917098,0.030996115878224373,1.2759243249893188,0.03140726312994957,0.039162777364254,192.16452026367188,0.6428884590381552
2026-01-17T15:23:15,vmf,1,mnist,20,21,,1.0,9,0.7331451216580467,1.3701692430703625,1.484375,1.703125,209.7119713724295,288.235347869808,508.8345947265625,0.7298368468402753,0.003308274817771406,3.2881205420000015,0.0035054590000000016,87.9848648848807,24.131370763110507,1.1491128934814527,-112.1162356479912,-107.38800593090664,0.031435951590538025,1.3102469444274902,0.031119391322135925,0.04071342945098877,202.6241455078125,0.6422433478970331
2026-01-17T15:23:19,vmf,1,mnist,20,21,,1.0,10,0.7327371788066427,1.3705690298507462,1.484375,1.671875,218.9166273104865,301.8927555368907,536.5199584960938,0.7296239578015995,0.0031132210050431874,3.2909575840000116,0.0035084835650319953,86.00588508168603,24.661990281123266,1.1743804895772985,-110.6678753628093,-106.12715625155504,0.030337460339069366,1.308476448059082,0.031093832105398178,0.039203792810440063,214.07913208007812,0.6836663892652993
2026-01-17T15:23:23,vmf,1,mnist,20,21,,1.0,11,0.7341180879843017,1.3676206023454158,1.484375,1.640625,227.29478744148955,314.2485933283499,549.9108276367188,0.7311969403539542,0.0029211476303474537,3.2724952499999063,0.003488800906183269,84.91440188656946,24.78748275368077,1.1803563216038462,-109.70188464025024,-105.12210097586274,0.030206188559532166,1.3686473369598389,0.030624357983469963,0.040109362453222275,218.28201293945312,0.6261611429694158
2026-01-17T15:23:28,vmf,1,mnist,20,21,,1.0,12,0.7311471569715612,1.3737173507462686,1.484375,1.734375,234.38892331967222,326.0255619203612,575.0430297851562,0.7279517867753162,0.00319537019624494,3.392980333999958,0.0036172498230276737,84.29678825815772,24.962847399863467,1.1887070190411175,-109.25963565802118,-104.45571369729984,0.030563311651349068,1.3755033016204834,0.030315883457660675,0.03975636139512062,222.36367797851562,0.6310281635909826
